91,43,0.27814,0.27937,0.28181,0.28645,0.30794,0.32698,0.35238,0.38413,0.46227,0.50525,0.54237,0.57509,0.64054,0.66667,0.6862,0.69915,0.70623,0.70183,0.69353,0.66764,0.65275,0.63736,0.61978,0.60098,0.56093,0.5409,0.52088,0.50134,0.46325,0.44493,0.42882,0.41392,0.38169,0.36557,0.35018,0.33553,0.31038,0.30012,0.29182,0.28547,0.28034,0.2801,0.28156,0.28474,0.2967,0.30501,0.31477,0.33748,0.34603,0.35311,0.36117,0.36972,0.38803,0.39609,0.40269,0.40781,0.4127,0.41294,0.41197,0.40733,0.4044,0.40073,0.39658,0.39194,0.38242,0.37729,0.37216,0.36703,0.35678,0.35165,0.34701,0.34261,0.33284,0.32796,0.32308,0.31819,0.30916,0.30501,0.30085,0.29695,0.29158,0.28864,0.28571,0.2801,0.27741,0.27497,0.27253,0.26789,0.26593,0.26422,0.26349,0.263,0.26129,0.26032,0.25934,0.25836,0.2569,0.25617,0.25543,0.25495,0.2547,0.25446,0.25421,0.25324,0.25299,0.25299,0.25299,0.25324,0.25324,0.25299,0.25324,0.25348,0.25299,0.2525,0.25226,0.25275,0.25934,0.26789,0.28156,0.30159,0.34969,0.38462,0.42613,0.47204,0.5663,0.60952,0.64737,0.70208,0.7177,0.72576,0.72674,0.72234,0.70281,0.68816,0.67106,0.65201,0.60977,0.5873,0.56435,0.54139,0.50208,0.48181,0.46129,0.421,0.40147,0.38242,0.36386,0.34603,0.31331,0.29866,0.28742,0.2696,0.26203,0.25641,0.25275,0.2525,0.25568,0.26105,0.26813,0.27717,0.29621,0.30794,0.32063,0.33407,0.35995,0.37192,0.38266,0.39951,0.40537,0.40952,0.41197,0.41294,0.41172,0.40952,0.40635,0.40244,0.39341,0.38828,0.38291,0.37265,0.36825,0.36313,0.35775,0.35238,0.34164,0.33651,0.33162,0.32576,0.31673,0.31258,0.3094,0.30305,0.29939,0.29573,0.29231,0.28889,0.28278,0.2801,0.27741,0.27497
91,43,0.30037,0.33529,0.38364,0.41929,0.49939,0.54774,0.58169,0.62247,0.684,0.69548,0.70159,0.6989,0.69011,0.67766,0.66227,0.64469,0.60488,0.58388,0.56459,0.53187,0.51453,0.49084,0.4696,0.44957,0.41123,0.39267,0.3746,0.35702,0.32552,0.31331,0.30061,0.28864,0.26911,0.26227,0.25763,0.25519,0.25641,0.26007,0.26496,0.27937,0.28938,0.30085,0.31355,0.32674,0.35287,0.36508,0.37607,0.39365,0.39927,0.40293,0.40586,0.40733,0.40659,0.40464,0.40195,0.39853,0.38974,0.38486,0.38046,0.37607,0.36581,0.36044,0.35507,0.34457,0.33944,0.33455,0.32967,0.32479,0.31746,0.31453,0.31087,0.30696,0.29915,0.29524,0.29158,0.28474,0.28156,0.27863,0.27643,0.27497,0.27106,0.26911,0.26716,0.26545,0.26227,0.26105,0.26007,0.25934,0.25885,0.2591,0.25885,0.25861,0.25788,0.25763,0.25714,0.25641,0.25592,0.25568,0.25568,0.25592,0.25568,0.25519,0.2547,0.25372,0.25324,0.25275,0.25201,0.25153,0.2525,0.2547,0.2591,0.27985,0.29915,0.32527,0.35873,0.39853,0.49182,0.54042,0.58095,0.64957,0.67961,0.7033,0.71941,0.72821,0.72674,0.71819,0.70574,0.69035,0.65446,0.6359,0.61538,0.59341,0.54847,0.52625,0.50403,0.4823,0.4398,0.41929,0.40147,0.3851,0.34994,0.3326,0.316,0.28718,0.27521,0.26545,0.25788,0.2525,0.24933,0.25055,0.25372,0.26667,0.27595,0.28694,0.29939,0.32747,0.34164,0.35531,0.36703,0.37705,0.39585,0.40342,0.40928,0.41538,0.41612,0.41538,0.41319,0.41026,0.40293,0.39829,0.39316,0.38755,0.37509,0.36874,0.36239,0.34969,0.34359,0.33748,0.3326,0.32796,0.31746,0.31209,0.30647,0.30061,0.28938,0.284,0.27863,0.26935,0.26618,0.26227,0.25836,0.25421,0.2464,0.24274,0.23932,0.23614,0.23028,0.22759,0.22613,0.22515
91,43,0.22222,0.22076,0.21954,0.21832,0.21807,0.21783,0.21783,0.21783,0.21929,0.21978,0.22002,0.22002,0.22002,0.22002,0.22002,0.22027,0.221,0.22173,0.22295,0.22418,0.22613,0.22711,0.22882,0.23883,0.24957,0.26618,0.28987,0.32088,0.38803,0.43223,0.48181,0.53309,0.62955,0.66984,0.70256,0.72698,0.75092,0.75189,0.74725,0.72552,0.70989,0.69182,0.67179,0.65031,0.6044,0.58071,0.55727,0.53407,0.49451,0.47424,0.45348,0.43297,0.39267,0.37338,0.35482,0.32088,0.30574,0.29206,0.28156,0.2735,0.25983,0.25543,0.25348,0.25617,0.26105,0.26813,0.27692,0.29768,0.30818,0.32039,0.33358,0.35922,0.37558,0.39292,0.40513,0.41368,0.42418,0.42686,0.42808,0.42784,0.42491,0.42198,0.41832,0.41416,0.40464,0.39976,0.39463,0.38926,0.38071,0.37607,0.37118,0.3663,0.35604,0.35092,0.34579,0.33553,0.3304,0.32552,0.32161,0.31844,0.31111,0.3072,0.30354,0.30012,0.29353,0.2906,0.28767,0.28327,0.28181,0.2801,0.27814,0.27643,0.2735,0.27228,0.27131,0.27057,0.2696,0.2696,0.26984,0.2696,0.26911,0.26886,0.26838,0.26813,0.26716,0.26691,0.26667,0.26667,0.26813,0.26886,0.26935,0.2696,0.27009,0.27082,0.27253,0.27619,0.29499,0.3094,0.32772,0.35458,0.42979,0.47521,0.52283,0.56996,0.65397,0.68718,0.71306,0.73114,0.7431,0.74164,0.73578,0.72625,0.69841,0.68132,0.66276,0.64322,0.6022,0.58315,0.56508,0.5265,0.50696,0.48767,0.46862,0.44982,0.41343,0.39585,0.379,0.36288,0.33846,0.32698,0.31648,0.30037,0.29548,0.2928,0.29231,0.29817,0.30403,0.31062,0.31819,0.32772,0.35067,0.36313,0.37534,0.38706,0.40806,0.41661,0.42369,0.43248,0.43443,0.43541,0.43516,0.43394,0.42833,0.42466,0.42027,0.41563,0.40513,0.40024,0.3956,0.39048
91,43,0.37998,0.3746,0.36947,0.35946,0.35482,0.35018,0.34579,0.34139,0.33504,0.33162,0.32796,0.3243,0.31746,0.31429,0.31136,0.30842,0.30281,0.30085,0.29915,0.29524,0.29328,0.29133,0.28938,0.28767,0.28498,0.28376,0.28278,0.28205,0.28181,0.28156,0.28107,0.28059,0.27961,0.27912,0.27863,0.27814,0.27717,0.27741,0.2779,0.27814,0.27839,0.27863,0.27888,0.27912,0.27912,0.27912,0.27961,0.28107,0.28913,0.29817,0.31258,0.33309,0.39438,0.43394,0.47766,0.52357,0.61123,0.64444,0.67009,0.69353,0.72283,0.72796,0.72723,0.72161,0.6989,0.68352,0.66618,0.64713,0.61099,0.59145,0.57118,0.55092,0.51062,0.49109,0.47204,0.45348,0.41758,0.39902,0.38022,0.36264,0.33089,0.31697,0.30476,0.29426,0.27937,0.27521,0.2735,0.27399,0.2801,0.28596,0.29353,0.29353,0.29353,0.29353,0.3514,0.36435,0.38803,0.39707,0.40415,0.41074,0.41978,0.42198,0.42271,0.42051,0.41783,0.41441,0.4105,0.40244,0.39756,0.39243,0.38706,0.38169,0.37045,0.36484,0.35922,0.35385,0.34286,0.33846,0.33455,0.32601,0.32186,0.31795,0.31404,0.30696,0.30354,0.30037,0.29744,0.29377,0.29158,0.28938,0.28718,0.28523,0.28132,0.27961,0.2779,0.27497,0.2735,0.27277,0.27253,0.27179,0.27057,0.27009,0.2696,0.26886,0.26838,0.26789,0.2674,0.26716,0.26691,0.26642,0.26618,0.26593,0.2652,0.26471,0.26422,0.26349,0.263,0.263,0.26325,0.26325,0.26447,0.26764,0.27399,0.28474,0.32503,0.35556,0.39219,0.42759,0.50525,0.54896,0.59121,0.62906,0.68596,0.70305,0.71282,0.71331,0.70598,0.69573,0.68303,0.66764,0.63101,0.6105,0.58926,0.56777,0.52503,0.50403,0.48352,0.44933,0.43175,0.41368,0.39536,0.37753,0.34335,0.32747,0.31282,0.29963,0.27839,0.27155,0.26716,0.26227
91,43,0.2735,0.2735,0.2735,0.27375,0.27473,0.27546,0.27643,0.27863,0.27961,0.28083,0.28278,0.28669,0.30525,0.32283,0.34725,0.379,0.45421,0.49158,0.53553,0.58169,0.66691,0.70134,0.72845,0.74799,0.76435,0.76313,0.75702,0.74725,0.71917,0.70159,0.6823,0.66178,0.61832,0.59609,0.57411,0.55238,0.51209,0.49499,0.47643,0.45763,0.41978,0.40147,0.38364,0.36654,0.33602,0.32308,0.31306,0.29866,0.29328,0.28987,0.2884,0.28913,0.2967,0.30354,0.31209,0.33236,0.34237,0.35409,0.36654,0.379,0.40171,0.41123,0.41929,0.43053,0.4337,0.43541,0.43565,0.43492,0.43053,0.42735,0.42369,0.4149,0.41001,0.40513,0.39976,0.39438,0.38584,0.38095,0.37582,0.3707,0.36068,0.35604,0.35165,0.3475,0.33968,0.33578,0.33284,0.33016,0.32381,0.32039,0.31697,0.31355,0.29548,0.28913,0.28474,0.28132,0.27814,0.27668,0.27546,0.27424,0.27228,0.27155,0.27082,0.27009,0.26935,0.26911,0.26935,0.2696,0.26935,0.26911,0.26886,0.26862,0.2674,0.26667,0.26593,0.26545,0.26545,0.26545,0.2652,0.26496,0.26447,0.26496,0.26667,0.27033,0.28962,0.30745,0.32747,0.35116,0.42222,0.4652,0.51013,0.55458,0.63297,0.66349,0.68694,0.70281,0.71209,0.7094,0.70281,0.69255,0.66398,0.64664,0.62784,0.58755,0.56679,0.54579,0.52674,0.50916,0.47131,0.4525,0.43394,0.41563,0.38022,0.36337,0.34725,0.31966,0.30916,0.29866,0.28889,0.28059,0.26984,0.2674,0.26716,0.26911,0.27912,0.28669,0.29475,0.3033,0.32503,0.33724,0.34945,0.36117,0.38266,0.3917,0.39927,0.40537,0.41172,0.41319,0.41343,0.41074,0.40781,0.4044,0.40049,0.39634,0.3873,0.38242,0.37827,0.37436,0.36508,0.3602,0.35531,0.35043,0.3409,0.33651,0.33236,0.32821,0.32234,0.31917,0.31575,0.31233
91,43,0.30549,0.30208,0.29866,0.29231,0.28938,0.28783,0.28669,0.28498,0.28205,0.28059,0.27912,0.2779,0.27595,0.27497,0.27399,0.27302,0.27155,0.27131,0.27082,0.27033,0.26935,0.26886,0.26838,0.26716,0.26618,0.26496,0.26447,0.26422,0.26276,0.26203,0.26154,0.26105,0.26007,0.25958,0.25934,0.25958,0.26471,0.27057,0.28083,0.2967,0.34823,0.38339,0.42369,0.4674,0.55629,0.59683,0.62808,0.6735,0.68987,0.70012,0.70427,0.70281,0.68645,0.67326,0.65739,0.62027,0.60195,0.58388,0.56386,0.5431,0.50159,0.48132,0.46154,0.44225,0.40464,0.38681,0.37143,0.34286,0.32821,0.31429,0.30159,0.29011,0.27253,0.26667,0.263,0.26203,0.26447,0.26838,0.27424,0.2906,0.30085,0.31233,0.3243,0.33651,0.36068,0.37167,0.38071,0.38803,0.40098,0.40562,0.40879,0.4105,0.41001,0.4083,0.40562,0.4022,0.39487,0.3917,0.38803,0.37875,0.37363,0.36825,0.36288,0.35751,0.34676,0.34139,0.337,0.33309,0.32405,0.31941,0.31502,0.30647,0.30232,0.29841,0.29475,0.29158,0.2862,0.28425,0.28181,0.27937,0.27448,0.27204,0.26984,0.26593,0.26422,0.263,0.26252,0.26252,0.26203,0.26178,0.26154,0.26129,0.26081,0.26056,0.26056,0.26032,0.26032,0.26081,0.26081,0.26056,0.26032,0.26007,0.25983,0.25885,0.25812,0.25739,0.25714,0.25763,0.263,0.27033,0.28278,0.30159,0.35995,0.39927,0.44396,0.54017,0.58071,0.61538,0.65031,0.68156,0.72479,0.73529,0.73895,0.73651,0.71697,0.70208,0.68596,0.64933,0.62808,0.60611,0.58364,0.56117,0.51648,0.49475,0.47326,0.45201,0.41294,0.39658,0.379,0.36117,0.32772,0.31258,0.2989,0.28669,0.26813,0.26178,0.25836,0.25714,0.2591,0.263,0.26886,0.27643,0.2967,0.30891,0.32186,0.33504,0.35922,0.36899,0.37875,0.38779
91,43,0.39365,0.43394,0.4779,0.56777,0.60952,0.64176,0.66642,0.68913,0.71819,0.72332,0.72283,0.71722,0.69475,0.67912,0.66154,0.62637,0.60659,0.58584,0.56484,0.54359,0.50208,0.48181,0.46203,0.44249,0.40415,0.38803,0.37363,0.35824,0.32845,0.31502,0.30281,0.29231,0.27692,0.27228,0.26984,0.27131,0.27473,0.27985,0.28694,0.30598,0.31722,0.32943,0.34188,0.35433,0.37729,0.38632,0.3939,0.40122,0.41294,0.41685,0.41929,0.42051,0.41905,0.41661,0.41343,0.41001,0.4022,0.39756,0.39267,0.38755,0.37753,0.37265,0.36777,0.358,0.35311,0.34921,0.34554,0.34115,0.33236,0.32821,0.3243,0.32039,0.31331,0.30989,0.30672,0.30232,0.30012,0.29768,0.29499,0.29255,0.28767,0.28523,0.28303,0.28107,0.27814,0.27741,0.27717,0.27643,0.27595,0.27546,0.27497,0.27448,0.2735,0.27302,0.27253,0.27228,0.27228,0.27179,0.27131,0.27082,0.27033,0.27009,0.26984,0.26935,0.26911,0.26911,0.26935,0.26984,0.27497,0.28205,0.29353,0.31087,0.36044,0.39756,0.44078,0.51893,0.56166,0.60391,0.64274,0.67546,0.71941,0.73016,0.73407,0.73187,0.7138,0.70061,0.68547,0.66764,0.62711,0.60513,0.58266,0.55995,0.51477,0.49255,0.47057,0.45104,0.41392,0.3939,0.37411,0.35458,0.31819,0.30183,0.28718,0.27448,0.25543,0.25031,0.24762,0.24664,0.25031,0.25519,0.26203,0.27057,0.29231,0.30476,0.31819,0.34164,0.35409,0.36654,0.37827,0.38901,0.40635,0.41221,0.41636,0.4188,0.41783,0.41587,0.4127,0.40855,0.39902,0.39414,0.38901,0.38413,0.37387,0.3685,0.36288,0.35775,0.34774,0.34212,0.33651,0.32601,0.32112,0.31648,0.31233,0.30818,0.30159,0.29915,0.29621,0.2928,0.2862,0.28303,0.2801,0.27717,0.27204,0.26984,0.26789,0.26667,0.26447,0.26325,0.26203,0.26105
91,43,0.2591,0.25836,0.25763,0.2569,0.25641,0.25665,0.25641,0.25519,0.25446,0.25348,0.2525,0.25177,0.25055,0.25031,0.25031,0.25079,0.2525,0.25299,0.25324,0.25348,0.25495,0.25739,0.26252,0.28571,0.30256,0.32357,0.35311,0.39023,0.47985,0.52772,0.5746,0.61832,0.68767,0.7116,0.72772,0.73529,0.73284,0.72527,0.71404,0.69939,0.663,0.64225,0.62002,0.59707,0.55287,0.53284,0.51136,0.46691,0.44469,0.42271,0.40098,0.37998,0.33993,0.32137,0.30427,0.29035,0.2674,0.25665,0.24737,0.2337,0.23004,0.22857,0.22906,0.23175,0.24249,0.24957,0.25885,0.26984,0.29548,0.3094,0.32332,0.33675,0.36044,0.37021,0.37827,0.38779,0.39096,0.39292,0.39365,0.39316,0.38999,0.38779,0.38486,0.37802,0.37436,0.3707,0.36654,0.36166,0.35116,0.34579,0.34066,0.33553,0.32576,0.32112,0.31673,0.31306,0.30623,0.30232,0.29841,0.29402,0.28523,0.28083,0.27643,0.27204,0.26496,0.26252,0.25983,0.25739,0.25299,0.25128,0.24957,0.24835,0.24664,0.24615,0.24567,0.24591,0.25226,0.26081,0.26496,0.26789,0.26838,0.26838,0.26838,0.26813,0.26862,0.26935,0.2696,0.26984,0.27082,0.27131,0.27179,0.27399,0.27717,0.28303,0.29084,0.30232,0.34579,0.37875,0.41856,0.51258,0.56239,0.61099,0.65592,0.69499,0.74823,0.76117,0.76996,0.77094,0.76361,0.75238,0.73797,0.72088,0.68083,0.65885,0.6381,0.59658,0.57436,0.55214,0.5304,0.50916,0.46789,0.44786,0.42833,0.40928,0.37534,0.36142,0.34676,0.33284,0.30818,0.29841,0.2906,0.28523,0.28132,0.28278,0.28596,0.2906,0.30574,0.31551,0.3265,0.33822,0.36239,0.37411,0.3851,0.39536,0.41197,0.41734,0.42222,0.42589,0.42882,0.42808,0.42613,0.42295,0.41392,0.40879,0.4044,0.39585,0.39145,0.3873,0.38315,0.37875
91,43,0.36874,0.36313,0.35726,0.35092,0.33944,0.33504,0.3304,0.32601,0.31917,0.31648,0.3138,0.31136,0.30574,0.30256,0.29988,0.29744,0.2906,0.28718,0.28376,0.28083,0.27643,0.27521,0.27448,0.27399,0.27399,0.27424,0.27375,0.27302,0.27033,0.26862,0.26716,0.26569,0.26398,0.26398,0.26398,0.26618,0.26935,0.27106,0.27253,0.27473,0.27546,0.27619,0.27741,0.28034,0.29426,0.30574,0.32405,0.34969,0.42222,0.46667,0.51404,0.56215,0.65031,0.68645,0.71233,0.72967,0.75214,0.75482,0.75238,0.73455,0.72088,0.70501,0.68742,0.66813,0.62857,0.60977,0.58926,0.56825,0.52601,0.50549,0.48523,0.46545,0.42662,0.40781,0.3917,0.37729,0.34652,0.33211,0.31893,0.30745,0.2906,0.28571,0.28303,0.28498,0.28889,0.29426,0.30183,0.31111,0.33407,0.34676,0.35995,0.37265,0.39609,0.40635,0.41416,0.42589,0.43028,0.43346,0.43516,0.43565,0.43321,0.43077,0.42735,0.42344,0.41465,0.41026,0.40537,0.4,0.38877,0.38315,0.37729,0.37167,0.36117,0.35604,0.35214,0.34872,0.34139,0.33797,0.3348,0.32821,0.32479,0.3177,0.30842,0.29719,0.29353,0.28987,0.2862,0.27937,0.27668,0.27424,0.27253,0.27106,0.26911,0.26838,0.26813,0.26813,0.2674,0.26691,0.26642,0.26593,0.2652,0.26496,0.26496,0.26496,0.26618,0.26691,0.2674,0.26789,0.26838,0.26862,0.26886,0.26911,0.2696,0.27082,0.27326,0.28523,0.29768,0.316,0.3409,0.37216,0.45177,0.4967,0.54212,0.62051,0.64835,0.67448,0.69597,0.71111,0.7221,0.71868,0.71087,0.69915,0.66789,0.64908,0.63053,0.59194,0.57045,0.54872,0.52698,0.50525,0.463,0.44274,0.4232,0.40415,0.37363,0.35824,0.3431,0.32869,0.30379,0.29353,0.28474,0.27326,0.27033,0.2696,0.27057,0.27326,0.28376,0.29158,0.30085,0.31111
91,43,0.27546,0.27521,0.27497,0.27521,0.2757,0.27595,0.27595,0.27595,0.27546,0.27546,0.27546,0.27546,0.27497,0.27497,0.27521,0.27521,0.27766,0.28181,0.28962,0.30208,0.34554,0.37729,0.41514,0.45739,0.53187,0.57167,0.61099,0.6464,0.6989,0.71453,0.72332,0.72576,0.71502,0.70452,0.69182,0.65958,0.64103,0.62125,0.60073,0.57998,0.53822,0.51795,0.49792,0.47839,0.44542,0.42833,0.41074,0.37631,0.35995,0.34457,0.3304,0.31746,0.29646,0.28962,0.28498,0.28132,0.27937,0.28156,0.28571,0.29158,0.30867,0.31893,0.3304,0.3409,0.3619,0.37314,0.38413,0.40269,0.41001,0.41587,0.42002,0.42271,0.42344,0.42247,0.42051,0.41807,0.41123,0.40708,0.40269,0.39316,0.38828,0.38339,0.37851,0.37411,0.36532,0.3602,0.35507,0.34994,0.34017,0.33553,0.33114,0.32674,0.31893,0.316,0.31355,0.31062,0.30501,0.30232,0.29988,0.29744,0.29304,0.29084,0.28889,0.28767,0.28547,0.284,0.28254,0.28107,0.27839,0.27717,0.27619,0.27497,0.27473,0.27521,0.27595,0.27643,0.27643,0.27619,0.27619,0.27595,0.2757,0.2757,0.27546,0.2757,0.27619,0.27595,0.2757,0.2757,0.2801,0.28669,0.29817,0.33895,0.36947,0.40024,0.43272,0.47253,0.55946,0.60073,0.63761,0.66838,0.70818,0.72137,0.72991,0.72967,0.71306,0.69939,0.68278,0.66422,0.62247,0.60024,0.57778,0.55531,0.51087,0.49158,0.47375,0.43468,0.4149,0.39536,0.37631,0.358,0.32308,0.3072,0.2928,0.28156,0.26447,0.25739,0.25226,0.24908,0.24982,0.25348,0.25934,0.26716,0.28791,0.29866,0.3094,0.33455,0.34725,0.35922,0.37045,0.38046,0.39585,0.40098,0.4044,0.40635,0.40635,0.40488,0.40244,0.39536,0.39121,0.38657,0.38169,0.37656,0.36557,0.36068,0.35604,0.35092,0.34017,0.3348,0.32943,0.32405
91,43,0.31355,0.30867,0.30379,0.29988,0.2928,0.28889,0.28498,0.27766,0.27424,0.27082,0.26764,0.26471,0.25934,0.25763,0.25665,0.25519,0.25275,0.25177,0.25104,0.24957,0.24884,0.24835,0.24811,0.24835,0.24884,0.24884,0.24884,0.24884,0.24835,0.24811,0.24811,0.24811,0.24835,0.24884,0.2486,0.24713,0.24615,0.24542,0.24542,0.24713,0.26129,0.27643,0.29841,0.32259,0.38779,0.4315,0.47937,0.52845,0.61954,0.65739,0.68791,0.71062,0.73187,0.73187,0.72796,0.70818,0.69328,0.6757,0.65617,0.63492,0.58974,0.56654,0.54335,0.52259,0.48303,0.46203,0.44103,0.42002,0.379,0.35946,0.34066,0.32283,0.29304,0.2823,0.27155,0.26203,0.24811,0.24469,0.24347,0.24444,0.25299,0.26032,0.2696,0.27888,0.30085,0.3138,0.32723,0.3536,0.36557,0.37631,0.38535,0.39292,0.40269,0.40488,0.4061,0.40635,0.40366,0.40122,0.39805,0.39438,0.38559,0.38071,0.37558,0.37094,0.3619,0.35678,0.3514,0.34603,0.33553,0.33065,0.32576,0.32112,0.31282,0.3094,0.30549,0.30134,0.29255,0.2884,0.28425,0.28034,0.27326,0.27009,0.26716,0.263,0.26081,0.25836,0.25617,0.25421,0.25153,0.25055,0.24982,0.24884,0.24908,0.24957,0.24982,0.24957,0.24908,0.2486,0.24835,0.24811,0.24811,0.24811,0.24811,0.2486,0.24933,0.24908,0.25079,0.25348,0.25592,0.25861,0.26374,0.27302,0.30525,0.32698,0.35751,0.43956,0.48718,0.53602,0.58339,0.62711,0.69621,0.71941,0.7348,0.74188,0.73846,0.7304,0.71893,0.70427,0.66789,0.64737,0.62589,0.60366,0.56117,0.54212,0.52186,0.5011,0.45958,0.43907,0.4188,0.39878,0.36068,0.34286,0.32601,0.30085,0.28938,0.27863,0.26935,0.26227,0.2547,0.25446,0.2569,0.26813,0.2757,0.284,0.29451,0.30647,0.33284,0.34603,0.35897,0.37094
91,43,0.26325,0.26349,0.26398,0.26422,0.26422,0.26398,0.26374,0.26349,0.26252,0.26178,0.26081,0.26056,0.26252,0.26569,0.27228,0.28327,0.32381,0.35458,0.39219,0.48303,0.53211,0.57387,0.61026,0.64762,0.71013,0.73114,0.74457,0.75092,0.7453,0.73504,0.72088,0.70549,0.66911,0.64786,0.6254,0.60244,0.55604,0.53333,0.51111,0.46813,0.44762,0.42979,0.41343,0.39585,0.3602,0.34335,0.32772,0.31331,0.28962,0.28059,0.2735,0.26911,0.26569,0.26642,0.26911,0.27375,0.28864,0.29866,0.30989,0.3348,0.34799,0.35946,0.36972,0.37998,0.39853,0.40586,0.41148,0.41514,0.41807,0.41758,0.41587,0.41343,0.40684,0.40244,0.39756,0.38681,0.3812,0.37534,0.36947,0.36361,0.35214,0.34725,0.3431,0.33846,0.32943,0.32503,0.32088,0.31697,0.30916,0.30549,0.30183,0.29915,0.29402,0.29084,0.28767,0.28156,0.27863,0.27595,0.27375,0.27179,0.26813,0.26764,0.26764,0.26716,0.26569,0.26496,0.26447,0.26398,0.263,0.26276,0.26252,0.26276,0.26374,0.26398,0.26398,0.26422,0.26422,0.26422,0.26422,0.26398,0.26349,0.26398,0.26496,0.2696,0.2757,0.28645,0.30281,0.32601,0.3939,0.43687,0.484,0.52601,0.60586,0.64591,0.68107,0.73065,0.74383,0.74994,0.74945,0.74359,0.72063,0.70574,0.68816,0.66862,0.62564,0.60293,0.57973,0.53407,0.5116,0.48962,0.46813,0.44933,0.41319,0.39414,0.37509,0.35653,0.32259,0.30769,0.29451,0.27375,0.26667,0.26227,0.26007,0.25934,0.26374,0.26716,0.27131,0.28864,0.29988,0.31258,0.32576,0.33773,0.36044,0.37167,0.38217,0.39121,0.40488,0.40928,0.41221,0.41319,0.41197,0.40977,0.40684,0.40317,0.3939,0.38877,0.38315,0.37729,0.36557,0.35971,0.35385,0.34457,0.33968,0.33455,0.32943,0.32405,0.31306,0.30769,0.30208,0.2967
91,43,0.28718,0.28376,0.27863,0.27033,0.26667,0.26276,0.25885,0.25495,0.24664,0.24396,0.24127,0.23956,0.23639,0.23516,0.23394,0.23272,0.23126,0.23053,0.22979,0.22808,0.22784,0.22833,0.22857,0.22857,0.2293,0.22979,0.23028,0.23272,0.2337,0.23468,0.23614,0.23761,0.2398,0.24444,0.25055,0.25739,0.29084,0.31868,0.35385,0.3956,0.48523,0.52527,0.56996,0.61392,0.68791,0.71477,0.73382,0.74505,0.7475,0.74042,0.72552,0.69744,0.68083,0.66154,0.64029,0.61807,0.56386,0.5453,0.52503,0.4989,0.46032,0.44493,0.42686,0.38877,0.36996,0.34774,0.32869,0.31575,0.28913,0.27814,0.27131,0.26667,0.263,0.263,0.26496,0.27131,0.28449,0.29304,0.3033,0.31819,0.34115,0.35336,0.36532,0.37387,0.39194,0.4,0.40488,0.40879,0.40855,0.40806,0.40708,0.4044,0.39756,0.39512,0.39072,0.3812,0.37802,0.37314,0.36703,0.36142,0.35263,0.34774,0.34261,0.33431,0.32821,0.32259,0.31868,0.31404,0.30379,0.29939,0.29451,0.29084,0.28425,0.27937,0.27497,0.26764,0.26447,0.26178,0.25934,0.25714,0.25519,0.25397,0.25275,0.25153,0.24957,0.2486,0.24762,0.24664,0.24469,0.24444,0.24469,0.24371,0.24347,0.24322,0.24322,0.24322,0.24371,0.24396,0.2442,0.24518,0.24689,0.24982,0.25543,0.26496,0.30208,0.33138,0.36801,0.41123,0.5094,0.55311,0.59194,0.63248,0.70208,0.72674,0.74359,0.75482,0.75116,0.74261,0.73016,0.71477,0.68132,0.66178,0.64078,0.6188,0.57387,0.5514,0.52918,0.5072,0.46447,0.44835,0.43541,0.41978,0.38632,0.36996,0.35433,0.33968,0.31477,0.30476,0.29695,0.29109,0.28645,0.28669,0.28864,0.29255,0.30549,0.31453,0.32479,0.33602,0.3602,0.3707,0.37998,0.39853,0.40684,0.41368,0.41905,0.42295,0.42637,0.42613,0.42466,0.42222
